2015-05-06 11:00:00 	1097
2015-05-06 12:00:00 	1276
2015-05-06 13:00:00 	1359
2015-05-06 14:00:00 	1468
2015-05-06 15:00:00 	1478
2015-05-06 16:00:00 	1947
2015-05-06 17:00:00 	3402
2015-05-06 18:00:00 	3445
2015-05-06 19:00:00 	2302
2015-05-06 20:00:00 	1467
2015-05-06 21:00:00 	927
2015-05-06 22:00:00 	723
2015-05-06 23:00:00 	451
2015-05-07 00:00:00 	193
2015-05-07 01:00:00 	107
2015-05-07 02:00:00 	57
2015-05-07 03:00:00 	27
2015-05-07 04:00:00 	40
2015-05-07 05:00:00 	195
2015-05-07 06:00:00 	900
2015-05-07 07:00:00 	1921
2015-05-07 08:00:00 	3281
2015-05-07 09:00:00 	2534
2015-05-07 10:00:00 	1467
2015-05-07 11:00:00 	1346
2015-05-07 12:00:00 	1683
2015-05-07 13:00:00 	1666
2015-05-07 14:00:00 	1703
2015-05-07 15:00:00 	1829
2015-05-07 16:00:00 	2361
2015-05-07 17:00:00 	3778
2015-05-07 18:00:00 	3524
2015-05-07 19:00:00 	2456
2015-05-07 20:00:00 	1481
2015-05-07 21:00:00 	1035
2015-05-07 22:00:00 	786
2015-05-07 23:00:00 	501
2015-05-08 00:00:00 	238
2015-05-08 01:00:00 	124
2015-05-08 02:00:00 	68
2015-05-08 03:00:00 	50
2015-05-08 04:00:00 	52
2015-05-08 05:00:00 	167
2015-05-08 06:00:00 	816
2015-05-08 07:00:00 	1730
2015-05-08 08:00:00 	3109
2015-05-08 09:00:00 	2426
2015-05-08 10:00:00 	1408
2015-05-08 11:00:00 	1379
2015-05-08 12:00:00 	1751
2015-05-08 13:00:00 	1757
2015-05-08 14:00:00 	1901
2015-05-08 15:00:00 	2097
2015-05-08 16:00:00 	2730
2015-05-08 17:00:00 	3716
2015-05-08 18:00:00 	3215
2015-05-08 19:00:00 	2059
2015-05-08 20:00:00 	1313
2015-05-08 21:00:00 	853
2015-05-08 22:00:00 	768
2015-05-08 23:00:00 	577
2015-05-09 00:00:00 	434
2015-05-09 01:00:00 	266
2015-05-09 02:00:00 	174
2015-05-09 03:00:00 	91
2015-05-09 04:00:00 	92
2015-05-09 05:00:00 	64
2015-05-09 06:00:00 	138
2015-05-09 07:00:00 	330
2015-05-09 08:00:00 	697
2015-05-09 09:00:00 	1075
2015-05-09 10:00:00 	1408
2015-05-09 11:00:00 	1681
2015-05-09 12:00:00 	1836
2015-05-09 13:00:00 	2046
2015-05-09 14:00:00 	2006
2015-05-09 15:00:00 	2001
2015-05-09 16:00:00 	2055
2015-05-09 17:00:00 	1909
2015-05-09 18:00:00 	1760
2015-05-09 19:00:00 	1391
2015-05-09 20:00:00 	952
2015-05-09 21:00:00 	744
2015-05-09 22:00:00 	667
2015-05-09 23:00:00 	512
2015-05-10 00:00:00 	425
2015-05-10 01:00:00 	253
2015-05-10 02:00:00 	184
2015-05-10 03:00:00 	103
2015-05-10 04:00:00 	94
2015-05-10 05:00:00 	45
2015-05-10 06:00:00 	109
2015-05-10 07:00:00 	272
2015-05-10 08:00:00 	553
2015-05-10 09:00:00 	1015
2015-05-10 10:00:00 	1513
2015-05-10 11:00:00 	1736
2015-05-10 12:00:00 	2003
2015-05-10 13:00:00 	2139
2015-05-10 14:00:00 	2134
2015-05-10 15:00:00 	2205
2015-05-10 16:00:00 	2342
2015-05-10 17:00:00 	2137
2015-05-10 18:00:00 	2019
2015-05-10 19:00:00 	1842
2015-05-10 20:00:00 	1361
2015-05-10 21:00:00 	953
2015-05-10 22:00:00 	683
2015-05-10 23:00:00 	453
2015-05-11 00:00:00 	211
2015-05-11 01:00:00 	104
2015-05-11 02:00:00 	54
2015-05-11 03:00:00 	37
2015-05-11 04:00:00 	43
2015-05-11 05:00:00 	234
2015-05-11 06:00:00 	853
2015-05-11 07:00:00 	1794
2015-05-11 08:00:00 	2953
2015-05-11 09:00:00 	1961
2015-05-11 10:00:00 	1332
2015-05-11 11:00:00 	1135
2015-05-11 12:00:00 	1409
2015-05-11 13:00:00 	1552
2015-05-11 14:00:00 	1555
2015-05-11 15:00:00 	1410
2015-05-11 16:00:00 	1966
2015-05-11 17:00:00 	3722
2015-05-11 18:00:00 	3550
2015-05-11 19:00:00 	2560
2015-05-11 20:00:00 	1636
2015-05-11 21:00:00 	1083
2015-05-11 22:00:00 	749
2015-05-11 23:00:00 	479
2015-05-12 00:00:00 	231
2015-05-12 01:00:00 	115
2015-05-12 02:00:00 	66
2015-05-12 03:00:00 	36
2015-05-12 04:00:00 	58
2015-05-12 05:00:00 	234
2015-05-12 06:00:00 	1025
2015-05-12 07:00:00 	2088
2015-05-12 08:00:00 	3244
2015-05-12 09:00:00 	2286
2015-05-12 10:00:00 	1344
2015-05-12 11:00:00 	1321
2015-05-12 12:00:00 	1486
2015-05-12 13:00:00 	1615
2015-05-12 14:00:00 	1603
2015-05-12 15:00:00 	1689
2015-05-12 16:00:00 	2281
2015-05-12 17:00:00 	3761
2015-05-12 18:00:00 	3828
2015-05-12 19:00:00 	2624
2015-05-12 20:00:00 	1698
2015-05-12 21:00:00 	1272
2015-05-12 22:00:00 	842
2015-05-12 23:00:00 	478
2015-05-13 00:00:00 	229
2015-05-13 01:00:00 	95
2015-05-13 02:00:00 	51
2015-05-13 03:00:00 	37
2015-05-13 04:00:00 	44
2015-05-13 05:00:00 	250
2015-05-13 06:00:00 	1001
2015-05-13 07:00:00 	2005
2015-05-13 08:00:00 	3214
2015-05-13 09:00:00 	2276
2015-05-13 10:00:00 	1362
2015-05-13 11:00:00 	1346
2015-05-13 12:00:00 	1508
2015-05-13 13:00:00 	1609
2015-05-13 14:00:00 	1633
2015-05-13 15:00:00 	1740
2015-05-13 16:00:00 	2204
2015-05-13 17:00:00 	3644
2015-05-13 18:00:00 	3571
2015-05-13 19:00:00 	2333
2015-05-13 20:00:00 	1271
2015-05-13 21:00:00 	818
2015-05-13 22:00:00 	620
2015-05-13 23:00:00 	541
2015-05-14 00:00:00 	224
2015-05-14 01:00:00 	96
2015-05-14 02:00:00 	52
2015-05-14 03:00:00 	28
2015-05-14 04:00:00 	36
2015-05-14 05:00:00 	199
2015-05-14 06:00:00 	964
2015-05-14 07:00:00 	1948
2015-05-14 08:00:00 	3333
2015-05-14 09:00:00 	2450
2015-05-14 10:00:00 	1616
2015-05-14 11:00:00 	1609
2015-05-14 12:00:00 	1948
2015-05-14 13:00:00 	2097
2015-05-14 14:00:00 	2155
2015-05-14 15:00:00 	2346
2015-05-14 16:00:00 	2862
2015-05-14 17:00:00 	4296
2015-05-14 18:00:00 	4323
2015-05-14 19:00:00 	3148
2015-05-14 20:00:00 	1996
2015-05-14 21:00:00 	1368
2015-05-14 22:00:00 	1041
2015-05-14 23:00:00 	691
2015-05-15 00:00:00 	275
2015-05-15 01:00:00 	168
2015-05-15 02:00:00 	68
2015-05-15 03:00:00 	51
2015-05-15 04:00:00 	41
2015-05-15 05:00:00 	198
2015-05-15 06:00:00 	839
2015-05-15 07:00:00 	1721
2015-05-15 08:00:00 	3103
2015-05-15 09:00:00 	2381
2015-05-15 10:00:00 	1491
2015-05-15 11:00:00 	1450
2015-05-15 12:00:00 	1786
2015-05-15 13:00:00 	1887
2015-05-15 14:00:00 	2034
2015-05-15 15:00:00 	2283
2015-05-15 16:00:00 	2815
2015-05-15 17:00:00 	3701
2015-05-15 18:00:00 	3128
2015-05-15 19:00:00 	2077
2015-05-15 20:00:00 	1278
2015-05-15 21:00:00 	824
2015-05-15 22:00:00 	736
2015-05-15 23:00:00 	610
2015-05-16 00:00:00 	436
2015-05-16 01:00:00 	262
2015-05-16 02:00:00 	157
2015-05-16 03:00:00 	92
2015-05-16 04:00:00 	69
2015-05-16 05:00:00 	95
2015-05-16 06:00:00 	151
2015-05-16 07:00:00 	349
2015-05-16 08:00:00 	363
2015-05-16 09:00:00 	707
2015-05-16 10:00:00 	1379
2015-05-16 11:00:00 	1898
2015-05-16 12:00:00 	2220
2015-05-16 13:00:00 	2105
2015-05-16 14:00:00 	2229
2015-05-16 15:00:00 	2322
2015-05-16 16:00:00 	2464
2015-05-16 17:00:00 	2298
2015-05-16 18:00:00 	2045
2015-05-16 19:00:00 	1355
2015-05-16 20:00:00 	330
2015-05-16 21:00:00 	212
2015-05-16 22:00:00 	140
2015-05-16 23:00:00 	204
2015-05-17 00:00:00 	245
2015-05-17 01:00:00 	191
2015-05-17 02:00:00 	121
2015-05-17 03:00:00 	96
2015-05-17 04:00:00 	54
2015-05-17 05:00:00 	42
2015-05-17 06:00:00 	94
2015-05-17 07:00:00 	286
2015-05-17 08:00:00 	646
2015-05-17 09:00:00 	1160
2015-05-17 10:00:00 	1719
2015-05-17 11:00:00 	2129
2015-05-17 12:00:00 	2508
2015-05-17 13:00:00 	2739
2015-05-17 14:00:00 	2686
2015-05-17 15:00:00 	2730
2015-05-17 16:00:00 	2731
2015-05-17 17:00:00 	2614
2015-05-17 18:00:00 	2416
2015-05-17 19:00:00 	2049
2015-05-17 20:00:00 	1455
2015-05-17 21:00:00 	974
2015-05-17 22:00:00 	792
2015-05-17 23:00:00 	492
2015-05-18 00:00:00 	306
2015-05-18 01:00:00 	163
2015-05-18 02:00:00 	91
2015-05-18 03:00:00 	67
2015-05-18 04:00:00 	61
2015-05-18 05:00:00 	228
2015-05-18 06:00:00 	895
2015-05-18 07:00:00 	1657
2015-05-18 08:00:00 	2885
2015-05-18 09:00:00 	2014
2015-05-18 10:00:00 	1298
2015-05-18 11:00:00 	1127
2015-05-18 12:00:00 	1403
2015-05-18 13:00:00 	1363
2015-05-18 14:00:00 	1553
2015-05-18 15:00:00 	1563
2015-05-18 16:00:00 	2043
2015-05-18 17:00:00 	3577
2015-05-18 18:00:00 	3462
2015-05-18 19:00:00 	2253
2015-05-18 20:00:00 	1361
2015-05-18 21:00:00 	967
2015-05-18 22:00:00 	773
2015-05-18 23:00:00 	449
2015-05-19 00:00:00 	207
2015-05-19 01:00:00 	105
2015-05-19 02:00:00 	63
2015-05-19 03:00:00 	37
2015-05-19 04:00:00 	37
2015-05-19 05:00:00 	206
2015-05-19 06:00:00 	843
2015-05-19 07:00:00 	1638
2015-05-19 08:00:00 	2902
2015-05-19 09:00:00 	2288
2015-05-19 10:00:00 	1295
2015-05-19 11:00:00 	1152
2015-05-19 12:00:00 	1322
2015-05-19 13:00:00 	1464
2015-05-19 14:00:00 	1583
2015-05-19 15:00:00 	1802
2015-05-19 16:00:00 	2297
2015-05-19 17:00:00 	3878
2015-05-19 18:00:00 	3847
2015-05-19 19:00:00 	2610
2015-05-19 20:00:00 	1646
2015-05-19 21:00:00 	1179
2015-05-19 22:00:00 	913
2015-05-19 23:00:00 	581
2015-05-20 00:00:00 	301
2015-05-20 01:00:00 	125
2015-05-20 02:00:00 	77
2015-05-20 03:00:00 	41
2015-05-20 04:00:00 	49
2015-05-20 05:00:00 	250
2015-05-20 06:00:00 	1039
2015-05-20 07:00:00 	1987
2015-05-20 08:00:00 	3366
2015-05-20 09:00:00 	2257
2015-05-20 10:00:00 	1296
2015-05-20 11:00:00 	1259
2015-05-20 12:00:00 	1425
2015-05-20 13:00:00 	1548
2015-05-20 14:00:00 	1730
2015-05-20 15:00:00 	1709
2015-05-20 16:00:00 	2193
2015-05-20 17:00:00 	3576
2015-05-20 18:00:00 	3575
2015-05-20 19:00:00 	2441
2015-05-20 20:00:00 	1411
2015-05-20 21:00:00 	980
2015-05-20 22:00:00 	706
2015-05-20 23:00:00 	482
2015-05-21 00:00:00 	232
2015-05-21 01:00:00 	108
2015-05-21 02:00:00 	63
2015-05-21 03:00:00 	27
2015-05-21 04:00:00 	43
2015-05-21 05:00:00 	197
2015-05-21 06:00:00 	894
2015-05-21 07:00:00 	1881
2015-05-21 08:00:00 	3142
2015-05-21 09:00:00 	2333
2015-05-21 10:00:00 	1295
2015-05-21 11:00:00 	1118
2015-05-21 12:00:00 	1372
2015-05-21 13:00:00 	1437
2015-05-21 14:00:00 	1569
2015-05-21 15:00:00 	1587
2015-05-21 16:00:00 	2132
2015-05-21 17:00:00 	3243
2015-05-21 18:00:00 	3096
2015-05-21 19:00:00 	2063
2015-05-21 20:00:00 	1376
2015-05-21 21:00:00 	890
2015-05-21 22:00:00 	654
2015-05-21 23:00:00 	462
2015-05-22 00:00:00 	289
2015-05-22 01:00:00 	137
2015-05-22 02:00:00 	63
2015-05-22 03:00:00 	49
2015-05-22 04:00:00 	48
2015-05-22 05:00:00 	174
2015-05-22 06:00:00 	772
2015-05-22 07:00:00 	1598
2015-05-22 08:00:00 	2809
2015-05-22 09:00:00 	2229
2015-05-22 10:00:00 	1417
2015-05-22 11:00:00 	1576
2015-05-22 12:00:00 	1802
2015-05-22 13:00:00 	2185
2015-05-22 14:00:00 	2530
2015-05-22 15:00:00 	2262
2015-05-22 16:00:00 	2586
2015-05-22 17:00:00 	2639
2015-05-22 18:00:00 	2288
2015-05-22 19:00:00 	1656
2015-05-22 20:00:00 	1020
2015-05-22 21:00:00 	746
2015-05-22 22:00:00 	583
2015-05-22 23:00:00 	433
2015-05-23 00:00:00 	248
2015-05-23 01:00:00 	147
2015-05-23 02:00:00 	105
2015-05-23 03:00:00 	64
2015-05-23 04:00:00 	55
2015-05-23 05:00:00 	53
2015-05-23 06:00:00 	125
2015-05-23 07:00:00 	278
2015-05-23 08:00:00 	538
2015-05-23 09:00:00 	921
2015-05-23 10:00:00 	1286
2015-05-23 11:00:00 	1577
2015-05-23 12:00:00 	1875
2015-05-23 13:00:00 	2125
2015-05-23 14:00:00 	2075
2015-05-23 15:00:00 	2217
2015-05-23 16:00:00 	2202
2015-05-23 17:00:00 	2056
2015-05-23 18:00:00 	1790
2015-05-23 19:00:00 	1536
2015-05-23 20:00:00 	949
2015-05-23 21:00:00 	666
2015-05-23 22:00:00 	573
2015-05-23 23:00:00 	449
2015-05-24 00:00:00 	275
2015-05-24 01:00:00 	171
2015-05-24 02:00:00 	143
2015-05-24 03:00:00 	77
2015-05-24 04:00:00 	61
2015-05-24 05:00:00 	40
2015-05-24 06:00:00 	88
2015-05-24 07:00:00 	233
2015-05-24 08:00:00 	450
2015-05-24 09:00:00 	849
2015-05-24 10:00:00 	1360
2015-05-24 11:00:00 	1698
2015-05-24 12:00:00 	2086
2015-05-24 13:00:00 	2118
2015-05-24 14:00:00 	2161
2015-05-24 15:00:00 	2182
2015-05-24 16:00:00 	2252
2015-05-24 17:00:00 	2110
2015-05-24 18:00:00 	2017
2015-05-24 19:00:00 	1643
2015-05-24 20:00:00 	1145
2015-05-24 21:00:00 	843
2015-05-24 22:00:00 	619
2015-05-24 23:00:00 	530
2015-05-25 00:00:00 	384
2015-05-25 01:00:00 	208
2015-05-25 02:00:00 	118
2015-05-25 03:00:00 	82
2015-05-25 04:00:00 	53
2015-05-25 05:00:00 	52
2015-05-25 06:00:00 	119
2015-05-25 07:00:00 	258
2015-05-25 08:00:00 	529
2015-05-25 09:00:00 	936
2015-05-25 10:00:00 	1484
2015-05-25 11:00:00 	1840
2015-05-25 12:00:00 	2143
2015-05-25 13:00:00 	2496
2015-05-25 14:00:00 	2465
2015-05-25 15:00:00 	2509
2015-05-25 16:00:00 	2478
2015-05-25 17:00:00 	2280
2015-05-25 18:00:00 	2316
2015-05-25 19:00:00 	1875
2015-05-25 20:00:00 	1372
2015-05-25 21:00:00 	1004
2015-05-25 22:00:00 	715
2015-05-25 23:00:00 	448
2015-05-26 00:00:00 	227
2015-05-26 01:00:00 	113
2015-05-26 02:00:00 	51
2015-05-26 03:00:00 	42
2015-05-26 04:00:00 	31
2015-05-26 05:00:00 	216
2015-05-26 06:00:00 	976
2015-05-26 07:00:00 	1966
2015-05-26 08:00:00 	3218
2015-05-26 09:00:00 	2289
2015-05-26 10:00:00 	1436
2015-05-26 11:00:00 	1316
2015-05-26 12:00:00 	1623
2015-05-26 13:00:00 	1636
2015-05-26 14:00:00 	1715
2015-05-26 15:00:00 	1803
2015-05-26 16:00:00 	2269
2015-05-26 17:00:00 	3961
2015-05-26 18:00:00 	3823
2015-05-26 19:00:00 	2802
2015-05-26 20:00:00 	1689
2015-05-26 21:00:00 	1149
2015-05-26 22:00:00 	879
2015-05-26 23:00:00 	556
2015-05-27 00:00:00 	283
2015-05-27 01:00:00 	109
2015-05-27 02:00:00 	57
2015-05-27 03:00:00 	33
2015-05-27 04:00:00 	42
2015-05-27 05:00:00 	245
2015-05-27 06:00:00 	1060
2015-05-27 07:00:00 	2122
2015-05-27 08:00:00 	3367
2015-05-27 09:00:00 	2480
2015-05-27 10:00:00 	1383
2015-05-27 11:00:00 	1360
2015-05-27 12:00:00 	1514
2015-05-27 13:00:00 	1553
2015-05-27 14:00:00 	1616
2015-05-27 15:00:00 	1802
2015-05-27 16:00:00 	2305
2015-05-27 17:00:00 	3864
2015-05-27 18:00:00 	3846
2015-05-27 19:00:00 	2010
2015-05-27 20:00:00 	696
2015-05-27 21:00:00 	806
2015-05-27 22:00:00 	678
2015-05-27 23:00:00 	479
2015-05-28 00:00:00 	269
2015-05-28 01:00:00 	109
2015-05-28 02:00:00 	65
2015-05-28 03:00:00 	38
2015-05-28 04:00:00 	44
2015-05-28 05:00:00 	244
2015-05-28 06:00:00 	1024
2015-05-28 07:00:00 	1989
2015-05-28 08:00:00 	3379
2015-05-28 09:00:00 	2424
2015-05-28 10:00:00 	1385
2015-05-28 11:00:00 	1349
2015-05-28 12:00:00 	1515
2015-05-28 13:00:00 	1602
2015-05-28 14:00:00 	1642
2015-05-28 15:00:00 	1803
2015-05-28 16:00:00 	2280
2015-05-28 17:00:00 	3716
2015-05-28 18:00:00 	3686
2015-05-28 19:00:00 	2646
2015-05-28 20:00:00 	1870
2015-05-28 21:00:00 	1202
2015-05-28 22:00:00 	968
2015-05-28 23:00:00 	685
2015-05-29 00:00:00 	361
2015-05-29 01:00:00 	221
2015-05-29 02:00:00 	112
2015-05-29 03:00:00 	72
2015-05-29 04:00:00 	49
2015-05-29 05:00:00 	215
2015-05-29 06:00:00 	878
2015-05-29 07:00:00 	1925
2015-05-29 08:00:00 	3338
2015-05-29 09:00:00 	2478
2015-05-29 10:00:00 	1515
2015-05-29 11:00:00 	1601
2015-05-29 12:00:00 	1819
2015-05-29 13:00:00 	1965
2015-05-29 14:00:00 	2106
2015-05-29 15:00:00 	2306
2015-05-29 16:00:00 	2993
2015-05-29 17:00:00 	3776
2015-05-29 18:00:00 	3263
2015-05-29 19:00:00 	2473
2015-05-29 20:00:00 	1633
2015-05-29 21:00:00 	978
2015-05-29 22:00:00 	875
2015-05-29 23:00:00 	804
2015-05-30 00:00:00 	515
2015-05-30 01:00:00 	359
2015-05-30 02:00:00 	185
2015-05-30 03:00:00 	132
2015-05-30 04:00:00 	75
2015-05-30 05:00:00 	70
2015-05-30 06:00:00 	170
2015-05-30 07:00:00 	388
2015-05-30 08:00:00 	818
2015-05-30 09:00:00 	1318
2015-05-30 10:00:00 	1834
2015-05-30 11:00:00 	2154
2015-05-30 12:00:00 	2368
2015-05-30 13:00:00 	2547
2015-05-30 14:00:00 	2410
2015-05-30 15:00:00 	2394
2015-05-30 16:00:00 	2539
2015-05-30 17:00:00 	2530
2015-05-30 18:00:00 	2283
2015-05-30 19:00:00 	2090
2015-05-30 20:00:00 	1481
2015-05-30 21:00:00 	972
2015-05-30 22:00:00 	804
2015-05-30 23:00:00 	711
2015-05-31 00:00:00 	476
2015-05-31 01:00:00 	375
2015-05-31 02:00:00 	210
2015-05-31 03:00:00 	138
2015-05-31 04:00:00 	86
2015-05-31 05:00:00 	61
2015-05-31 06:00:00 	100
2015-05-31 07:00:00 	244
2015-05-31 08:00:00 	607
2015-05-31 09:00:00 	1038
2015-05-31 10:00:00 	1497
2015-05-31 11:00:00 	1947
2015-05-31 12:00:00 	2293
2015-05-31 13:00:00 	2462
2015-05-31 14:00:00 	2279
2015-05-31 15:00:00 	2206
2015-05-31 16:00:00 	1381
2015-05-31 17:00:00 	323
2015-05-31 18:00:00 	391
2015-05-31 19:00:00 	444
2015-05-31 20:00:00 	265
2015-05-31 21:00:00 	330
2015-05-31 22:00:00 	306
2015-05-31 23:00:00 	127
2015-06-01 00:00:00 	79
2015-06-01 01:00:00 	61
2015-06-01 02:00:00 	28
2015-06-01 03:00:00 	10
2015-06-01 04:00:00 	11
2015-06-01 05:00:00 	106
2015-06-01 06:00:00 	517
2015-06-01 07:00:00 	1066
2015-06-01 08:00:00 	1481
2015-06-01 09:00:00 	1590
2015-06-01 10:00:00 	372
2015-06-01 11:00:00 	109
2015-06-01 12:00:00 	216
2015-06-01 13:00:00 	613
2015-06-01 14:00:00 	741
2015-06-01 15:00:00 	930
2015-06-01 16:00:00 	1211
2015-06-01 17:00:00 	2202
2015-06-01 18:00:00 	1963
2015-06-01 19:00:00 	765
2015-06-01 20:00:00 	579
2015-06-01 21:00:00 	323
2015-06-01 22:00:00 	185
2015-06-01 23:00:00 	125
2015-06-02 00:00:00 	74
2015-06-02 01:00:00 	35
2015-06-02 02:00:00 	8
2015-06-02 03:00:00 	8
2015-06-02 04:00:00 	25
2015-06-02 05:00:00 	119
2015-06-02 06:00:00 	434
2015-06-02 07:00:00 	766
2015-06-02 08:00:00 	1151
2015-06-02 09:00:00 	1022
2015-06-02 10:00:00 	698
2015-06-02 11:00:00 	654
2015-06-02 12:00:00 	751
2015-06-02 13:00:00 	610
2015-06-02 14:00:00 	516
2015-06-02 15:00:00 	367
2015-06-02 16:00:00 	645
2015-06-02 17:00:00 	1136
2015-06-02 18:00:00 	1159
2015-06-02 19:00:00 	652
2015-06-02 20:00:00 	371
2015-06-02 21:00:00 	291
2015-06-02 22:00:00 	239
2015-06-02 23:00:00 	253
2015-06-03 00:00:00 	154
2015-06-03 01:00:00 	81
2015-06-03 02:00:00 	45
2015-06-03 03:00:00 	24
2015-06-03 04:00:00 	45
2015-06-03 05:00:00 	210
2015-06-03 06:00:00 	857
2015-06-03 07:00:00 	1928
2015-06-03 08:00:00 	3184
2015-06-03 09:00:00 	2305
2015-06-03 10:00:00 	1314
2015-06-03 11:00:00 	1303
2015-06-03 12:00:00 	1552
2015-06-03 13:00:00 	1606
2015-06-03 14:00:00 	1730
2015-06-03 15:00:00 	1795
2015-06-03 16:00:00 	2338
2015-06-03 17:00:00 	3779
2015-06-03 18:00:00 	3817
2015-06-03 19:00:00 	2495
2015-06-03 20:00:00 	1691
2015-06-03 21:00:00 	1096
2015-06-03 22:00:00 	725
2015-06-03 23:00:00 	516
2015-06-04 00:00:00 	247
2015-06-04 01:00:00 	113
2015-06-04 02:00:00 	57
2015-06-04 03:00:00 	25
2015-06-04 04:00:00 	38
2015-06-04 05:00:00 	216
2015-06-04 06:00:00 	818
2015-06-04 07:00:00 	1803
2015-06-04 08:00:00 	3185
2015-06-04 09:00:00 	2350
2015-06-04 10:00:00 	1229
2015-06-04 11:00:00 	1239
2015-06-04 12:00:00 	1472
2015-06-04 13:00:00 	1401
2015-06-04 14:00:00 	1579
2015-06-04 15:00:00 	1628
2015-06-04 16:00:00 	2103
2015-06-04 17:00:00 	3509
2015-06-04 18:00:00 	3448
2015-06-04 19:00:00 	2326
2015-06-04 20:00:00 	1626
2015-06-04 21:00:00 	1008
2015-06-04 22:00:00 	808
2015-06-04 23:00:00 	544
2015-06-05 00:00:00 	354
2015-06-05 01:00:00 	177
2015-06-05 02:00:00 	67
2015-06-05 03:00:00 	55
2015-06-05 04:00:00 	35
2015-06-05 05:00:00 	190
2015-06-05 06:00:00 	826
2015-06-05 07:00:00 	1762
2015-06-05 08:00:00 	3103
2015-06-05 09:00:00 	2266
2015-06-05 10:00:00 	810
2015-06-05 11:00:00 	629
2015-06-05 12:00:00 	1100
2015-06-05 13:00:00 	1327
2015-06-05 14:00:00 	1757
2015-06-05 15:00:00 	2045
2015-06-05 16:00:00 	2689
2015-06-05 17:00:00 	3668
2015-06-05 18:00:00 	2930
2015-06-05 19:00:00 	1964
2015-06-05 20:00:00 	1263
2015-06-05 21:00:00 	959
2015-06-05 22:00:00 	755
2015-06-05 23:00:00 	563
2015-06-06 00:00:00 	433
2015-06-06 01:00:00 	274
2015-06-06 02:00:00 	168
2015-06-06 03:00:00 	107
2015-06-06 04:00:00 	76
2015-06-06 05:00:00 	15
2015-06-06 06:00:00 	81
2015-06-06 07:00:00 	299
2015-06-06 08:00:00 	522
2015-06-06 09:00:00 	861
2015-06-06 10:00:00 	1012
2015-06-06 11:00:00 	1631
2015-06-06 12:00:00 	1953
2015-06-06 13:00:00 	2246
2015-06-06 14:00:00 	2379
2015-06-06 15:00:00 	2293
2015-06-06 16:00:00 	2129
2015-06-06 17:00:00 	2385
2015-06-06 18:00:00 	1999
2015-06-06 19:00:00 	1848
2015-06-06 20:00:00 	1223
2015-06-06 21:00:00 	872
2015-06-06 22:00:00 	882
2015-06-06 23:00:00 	646
2015-06-07 00:00:00 	540
2015-06-07 01:00:00 	335
2015-06-07 02:00:00 	207
2015-06-07 03:00:00 	121
2015-06-07 04:00:00 	79
2015-06-07 05:00:00 	68
2015-06-07 06:00:00 	127
2015-06-07 07:00:00 	276
2015-06-07 08:00:00 	606
2015-06-07 09:00:00 	1085
2015-06-07 10:00:00 	1569
2015-06-07 11:00:00 	2098
2015-06-07 12:00:00 	2364
2015-06-07 13:00:00 	2719
2015-06-07 14:00:00 	2753
2015-06-07 15:00:00 	2853
2015-06-07 16:00:00 	2806
2015-06-07 17:00:00 	2565
2015-06-07 18:00:00 	2378
2015-06-07 19:00:00 	1907
2015-06-07 20:00:00 	1376
2015-06-07 21:00:00 	814
2015-06-07 22:00:00 	624
2015-06-07 23:00:00 	503
2015-06-08 00:00:00 	219
2015-06-08 01:00:00 	94
2015-06-08 02:00:00 	63
2015-06-08 03:00:00 	29
2015-06-08 04:00:00 	44
2015-06-08 05:00:00 	213
2015-06-08 06:00:00 	884
2015-06-08 07:00:00 	1855
2015-06-08 08:00:00 	3218
2015-06-08 09:00:00 	2231
2015-06-08 10:00:00 	973
2015-06-08 11:00:00 	1132
2015-06-08 12:00:00 	1422
2015-06-08 13:00:00 	1522
2015-06-08 14:00:00 	1554
2015-06-08 15:00:00 	1687
2015-06-08 16:00:00 	2273
2015-06-08 17:00:00 	4044
2015-06-08 18:00:00 	4082
2015-06-08 19:00:00 	2731
2015-06-08 20:00:00 	1760
2015-06-08 21:00:00 	942
2015-06-08 22:00:00 	451
2015-06-08 23:00:00 	162
2015-06-09 00:00:00 	94
2015-06-09 01:00:00 	71
2015-06-09 02:00:00 	34
2015-06-09 03:00:00 	22
2015-06-09 04:00:00 	33
2015-06-09 05:00:00 	227
2015-06-09 06:00:00 	945
2015-06-09 07:00:00 	1679
2015-06-09 08:00:00 	3088
2015-06-09 09:00:00 	2256
2015-06-09 10:00:00 	1255
2015-06-09 11:00:00 	1254
2015-06-09 12:00:00 	1460
2015-06-09 13:00:00 	1610
2015-06-09 14:00:00 	1674
2015-06-09 15:00:00 	1715
2015-06-09 16:00:00 	2287
2015-06-09 17:00:00 	3976
2015-06-09 18:00:00 	4226
2015-06-09 19:00:00 	2830
2015-06-09 20:00:00 	1989
2015-06-09 21:00:00 	1266
2015-06-09 22:00:00 	918
2015-06-09 23:00:00 	503
2015-06-10 00:00:00 	338
2015-06-10 01:00:00 	141
2015-06-10 02:00:00 	62
2015-06-10 03:00:00 	33
2015-06-10 04:00:00 	39
2015-06-10 05:00:00 	260
2015-06-10 06:00:00 	1109
2015-06-10 07:00:00 	2167
2015-06-10 08:00:00 	3793
2015-06-10 09:00:00 	2711
2015-06-10 10:00:00 	1494
2015-06-10 11:00:00 	1418
2015-06-10 12:00:00 	1723
2015-06-10 13:00:00 	1675
2015-06-10 14:00:00 	1789
2015-06-10 15:00:00 	1867
2015-06-10 16:00:00 	2405
